"Val0","Val1","Val2","Val3","Val4","Val5","Val6","Val7","Val8","Val9"
-0.033569567758338,0.026807012916686,-0.0410784737860552,-0.0293369448239367,-0.0620878881504454,-0.0483818780666721,-0.0254999232824243,0.0293068316210325,-0.00625814288542773,0.0166084297242874
-0.0086765467669332,-0.00835165744652749,-0.0121890380466588,0.00627359188146437,-0.0155245634235487,-0.0025699563972235,0.0642968530093548,0.0164448110309378,0.0299576364256032,0.000311822065219711
-0.000267772173588997,0.00490218809979679,-0.00408617865271582,-0.0168594490446357,0.0062000276733027,-0.024416363140158,-0.0664708208950694,-0.00229272903554543,-0.0486343789157313,0.045652924109576
-0.0112995035411607,0.0211324522884535,-0.0307963614639187,-0.0213270621748833,-0.0712412800114307,-0.0663845259946683,-0.0425972652693837,0.00453527385673762,-0.00808133903232202,0.0155558654194154
-0.0164354389912554,0.0188931498321164,0.00581232518722425,0.0411712065677566,-0.0572112524225567,-0.0161237286844538,0.075703598034174,-0.0187435868253575,0.0794801098131834,-0.0449044331699285
-0.0142275787976751,0.00909824462177895,-0.023485001641272,-0.0196002592361611,-0.0368403401239693,-0.0367342907580585,-0.0318098353995813,0.0142805250059595,-0.0152784586855539,0.0238047323483375
-0.0826138598122227,0.0497219189426286,-0.0747123668561388,-0.0617638412238674,-0.0796022301242498,-0.0512470504777476,-0.0597340561445006,0.0751910224208036,-0.0362921111579883,0.0431723470336533
-0.0243628913064045,0.00101182400096779,-0.0127659257131248,0.0165386651941395,-0.0411474296798896,-0.00393424174712683,0.0751571067861942,0.0173068533494653,0.0567966613219605,-0.0189084358331284
-0.0451759885437257,-0.0159070111084485,-0.0383259536428176,-0.0521354916076614,0.0679549102463312,0.0467118311605226,-0.0094047662073397,0.0997681917163907,-0.0844963096679607,0.105357301437774
-0.0105271654567828,0.00625309808722642,-0.0154958912140752,-0.0103422634261441,-0.0276913167976671,-0.0261926258031017,-0.0131176354632582,0.00862204707336914,-0.00658032796908865,0.0168933333911239
-0.0142772494276749,-0.0116187627883384,-0.0171763811553001,-0.0121956172598943,0.00284121884045907,0.00529483986801668,0.0194085886250226,0.0319567072599654,-0.00450714432212175,0.0239666176229049
-0.0242118933640598,0.0322229798611446,-0.0324957301407617,-0.028397700786528,-0.06206261653872,-0.0589552731060813,-0.0617197863192351,0.0111043288573152,-0.0272147453807014,0.0256383570920895
-0.0304103438347303,0.0196226827716564,-0.0237051052616654,-0.00857856847236707,-0.0405433257341176,-0.0273139569679358,0.00202769507998794,0.0198030328701486,0.000654824729584134,0.0195777124492838
0.00609401183229098,0.0457878328966789,0.00801511589370021,0.00843995771764371,-0.106657163757224,-0.0876425945085539,-0.104299411318542,-0.0655383941584768,0.0171501731445503,-0.0444208979783617
-0.0178347941135948,0.00906740766622781,-0.0216851690718663,-0.0121797917204328,-0.0374403671743893,-0.0269668000290409,-0.00539643829575263,0.0162394571224141,0.00407468505891918,0.00879556854830001
-0.0750133957612518,-0.0684452870094706,-0.0415455268970837,0.00969533407684191,0.129499294663134,0.181876685214513,0.343982949382768,0.177360120308094,0.0761379321436317,0.03866449574026
0.0175148665124058,-0.00423759576406102,0.0118865144238538,0.0123435372632333,-0.0110434045769821,-0.0217797238717372,-0.0117408223971937,-0.0264109238268087,0.00500656698022212,0.00190980146196068
-0.00843303099065452,-0.00648851921290922,-0.0106243457026875,-0.0147072563982736,-0.0200215178103062,-0.00511573750008109,-0.0249279119663067,0.0135692379797328,-0.0026126774176571,-0.00316893446674858
-0.0270484665107356,0.00766841600855404,-0.0284421560410544,-0.0200635270509093,-0.0165199931914119,-0.0138557954526426,0.00721084177389821,0.0346675586854267,-0.00439346382084272,0.0238679942619644
-0.0425807583897401,0.0187837163702147,-0.0564466184854655,-0.0515430578237773,-0.0353547578819438,-0.041588964094419,-0.0484444536161457,0.0615679073285318,-0.0541554684158523,0.0722179699865605
0.0460212632630373,-0.0409345362341235,0.0359738080922141,0.0248830539532167,0.0443170464272997,0.0214101212685334,0.0195233090166858,-0.0319667220985928,0.0043191532159894,-0.00115162234600396
0.194842314255271,-0.181768225896238,-0.0570475125825743,-0.156049695429309,0.0809626881565923,-0.0865345350917027,-0.247632287675196,0.029080706730987,-0.214688113542745,0.139347336384044
0.00335262715893245,-0.0307443817528533,0.0163152193634684,0.0281338527205486,0.0555540534268258,0.0498526607302124,0.101049932813893,0.0113986950022772,0.0270118385562589,0.0112770474395941
0.000353681529851588,-0.00632289981118811,-0.00652726629424522,-0.00163125193643994,-0.0129393078106565,-0.0136796706770759,0.00438284008596208,0.00385195001242439,0.00459872564791038,0.00891952250278176
-0.693742275521048,5.27934130564824,16.5779025944641,17.0827187347499,1.52983450328411,4.12267260762724,7.50662491125733,0.449196038826184,2.52177712546234,-1.10286423646435
-0.0217570865631057,0.00535853115648105,-0.0262859698272981,-0.00650210043644595,-0.0557551848066489,-0.02570859131231,0.0263826369397488,0.0203465328681632,0.0272746137527864,-0.00717636210812778
0.00229757519539988,-0.0231224347369586,-0.00186554415009403,0.00679800777092483,0.0195120655424523,0.013540856924181,0.0535051324428763,0.0148180897639235,0.0143679317628229,0.0149635590446778
-0.0233491361630316,0.00573278730345485,-0.0215275278683779,-0.00729875440557889,-0.0256608733892657,-0.0128752682964676,0.0231675164609518,0.0253280129609805,0.0113692293655144,0.0118100488808747
0.0740830770668464,-0.00428444023885799,-0.0310249549662552,-0.11485585997314,-0.172743387952672,-0.201099955569922,-0.466638440310677,-0.0857222284789279,-0.123553385833064,-0.0446671455985645
-0.0108538131522937,-0.00106208706714792,-0.0091245511472374,0.00534639712924779,-0.0213411481303106,-0.00752860255529687,0.037741916628758,0.0101190199751623,0.0254405070318482,-0.00293366232898673
-0.0331566005926891,0.0308775206430327,0.0150825621552431,0.0202252966023082,0.0219266070099593,0.0180482253620063,0.0212638815166168,-0.0018002215784252,-0.00923735499896298,0.0266877948634894
-0.00926120983491848,0.0166002123979358,-0.019169702649624,-0.0025485321491299,-0.0743968543438246,-0.053126751877894,-0.0085728481235972,-0.00462542583162759,0.0256168447034619,-0.0128607546091229
-0.0343076817961301,0.0118241678048085,-0.0324217604265137,-0.0156625306014698,-0.0403922121896279,-0.0199183023068839,0.0174394491630978,0.0358358097844962,0.0105868781440771,0.0122545865946216
-0.286071156476568,0.0991862816726772,-0.164403932879762,0.0846832860310971,-0.440292360935437,-0.000858921984747731,0.54270821785264,0.157761355246869,0.508985927331229,-0.347605820316991
-0.00260641550016695,-0.010913891018719,-0.00707511559874994,0.00462198259329576,-0.00633736343130577,-0.00062747470809485,0.0449228933785232,0.0103065937922157,0.0216445576340757,0.000137134386327033
-0.017315420407567,0.00770187245790713,-0.0220748240629445,-0.0148726923415901,-0.0328236601994673,-0.0257425168428054,-0.0100822891098801,0.0180564068322902,-0.00074950178562655,0.012229640371537
-0.0480217584790603,0.0220235674960489,-0.0517050321104695,-0.0400875155226187,-0.04060798924827,-0.029676754737273,-0.0106735540939847,0.0562306737516566,-0.0195617333838569,0.0358771907902735
-0.000375930242323946,0.0565497687523513,-0.0175495868093721,-0.0229190630533757,-0.116688910010614,-0.122161654151925,-0.164016288617191,-0.0482612783362581,-0.0370005838196907,0.00852931045644993
-0.0442146296483784,-0.0128212328040874,0.0627429673869518,0.125595262033812,0.0451154936855405,0.119393932814033,0.274608048667738,-0.00621092049932246,0.163387913029456,-0.0731169951330286
0.00617684585389425,-0.00263117718904812,0.000413547601612912,0.014496941700397,-0.027190261626589,-0.017378072693934,0.0373285450650852,-0.0109298532751632,0.0396120323436255,-0.0207097015123254
-0.0066467520636009,0.00226597528417406,-0.0102077527467311,-0.000291372350467202,-0.0437364447959096,-0.0231386454301134,0.00129741506595695,0.000331129491773094,0.0287210332335542,-0.0216003079369536
-0.047151054010275,0.0249955301457798,-0.0112016782324716,0.0499938312755885,-0.136503904942771,-0.0147475251932862,0.130698977056228,-0.00399849481921272,0.16815690448918,-0.131506411284096
-0.0774158900260431,0.0732137516383753,-0.10628222841613,-0.119101002058203,-0.134067310456081,-0.131505150182345,-0.223762337919507,0.0777120815194335,-0.123955127231237,0.0911569711373551
0.0237188577335342,-0.0347554953291184,0.0331952296038506,0.0430228297052226,0.0452648113494046,0.0402972983811802,0.0925464166026341,-0.0182321653109222,0.0447796512396079,-0.0117104103430232
-0.00576690218902669,0.0162514013081771,-0.00035516164516536,-0.0014008938599244,-0.0328577750563327,-0.0373294044446206,-0.0543819726765374,-0.0166177117284199,-0.00968781179835728,0.00982807505727053
0.00176561127805058,-0.0103570896730606,-0.00314846524995454,0.00542515158014121,-0.0179579014975306,-0.00809769833030887,0.0214695468656429,0.000669842770686263,0.019500044569322,-0.00493646021113088
-0.0322131087787085,0.021225794894258,-0.0300501167407408,-0.0157643491735178,-0.0505503846744194,-0.0316924761825031,-0.00450671637876843,0.0250008660332485,0.00461601531392031,0.0110895694045389
-0.0162230484038959,-0.00890464898748378,-0.00572335213248053,-0.00453120399813465,0.0222153202755543,0.0230841299124432,0.024576885017926,0.0266639969937216,-0.00776456242390693,0.0227410862728254
-0.0381769965228069,0.00810965720160119,-0.043442248492174,-0.0748782349128223,0.0206551902558926,-0.0110002480301944,-0.136910089074096,0.0659205752535342,-0.113537312094859,0.0891090729633045
-0.00372093317349743,-0.0061619245696839,-0.0194314665356944,-0.0148068496873929,-0.0264719226147916,-0.0246806665852916,-0.00999397906616895,0.0156429141407006,0.0004478662019551,0.0118957058585897
-0.0354981900646585,0.0119212818875257,-0.0235316347935017,-0.00151203941860319,-0.0104732602119511,-0.00148876607329892,0.0654015447114567,0.0344964625272495,0.0220198040084403,0.0164126866120641
-0.00109654219614749,-0.00152192720822013,-0.00216270713750013,0.00604768270230932,-0.0167184631930582,-0.0127301894603283,0.0157414698682503,-0.00284923399344643,0.0138351762761557,0.000974196463901275
-0.0164789396053146,-0.00322723924178581,-0.0137417089643183,-0.00950334510865841,-0.021636896808611,-0.0117023145784849,-0.0148722700595435,0.0174398045423872,0.00553682601640276,0.00553329407333891
-0.0220261719909361,0.0310232602464197,-0.0206358971086458,-0.018168690696885,-0.0501569114697366,-0.047642255401645,-0.0515298841094551,0.00292937699892577,-0.0166177716387428,0.0154974569087607
-0.0292431085004662,0.0108069965302673,-0.0303143941211741,-0.0162433125633377,-0.0346368202472099,-0.0230002963470085,0.00501304443735123,0.0311019803373917,0.00171827544211318,0.0191408809702886
-0.0313045961028448,0.0115266882954861,-0.040249259727675,-0.0362269903269645,-0.0285298054913639,-0.0278049027769336,-0.0331142769716726,0.0439604034655442,-0.035367932027737,0.0469212082691029
-0.0158817081649041,-0.00200630440037394,-0.0111655144501085,-0.00242748330390163,0.00336802891739713,-0.00157194390714091,0.0209650673794379,0.020560091276877,-0.00113323904154571,0.0274302624814173
0.82151814550981,0.648448528662741,0.658851659930306,0.916050174731799,-1.19230705239473,-0.875197787079065,0.0521003939332335,-0.894277950841916,0.753594822215927,-0.683648593083033
-0.0134603703931681,0.00296918983451895,-0.0191731030240152,-0.0138080314488569,-0.0243820072233181,-0.0202788943717921,-0.00777669464645759,0.0178848104530255,-0.00140681669289888,0.0131692426409327
0.113482834517522,-0.0913726697625287,0.0520611215531075,0.00618025095245516,0.0401917247722316,-0.00853453894585118,-0.116585874135934,-0.0854433919221306,-0.0593217207740725,0.0112420496228751
0.156747683350761,-0.173488128728401,0.122364340253239,0.116501252196677,0.254996059868065,0.161464983551463,0.297528748605694,-0.0586062891773995,0.0727447550512229,0.00693962137700991
-0.0201163643241016,0.0119221600863557,-0.0253341344928337,-0.00160167862270922,-0.0754405975862622,-0.0335189475700547,0.0275003551951967,0.0119588535105644,0.0543507964684265,-0.0379296641996317
-0.00187889237910856,-0.00698084522541811,-0.0022239573128583,0.0111508457945089,0.000457065729993003,0.000770979941787847,0.0554262800876579,0.00634020809395003,0.0269919228575261,0.00126305259023727
-0.00870427844073152,0.0173678913440447,-0.00531733645258414,0.00453304070365815,-0.0527578335864221,-0.038926988343964,-0.0181250701657985,-0.0128077213178941,0.024111436055753,-0.0164208116909783
-0.0221227749188808,0.00742104024419099,-0.0297475622329888,-0.0208974917513833,-0.0419345981860731,-0.0278822139457285,-0.0121382042890593,0.0265849931245804,0.000190712033098159,0.0106864745272739
-0.0359332749476148,0.0180174672823275,-0.0314104621228257,-0.0188485588468483,-0.0269421049066332,-0.0179347937531938,0.00771445592356933,0.0357570774832273,-0.00939807719640043,0.029661193204767
-0.0352064656832204,-0.0023559819860442,-0.0505437266085132,-0.0368205549050543,-0.0265356346057381,-0.0153631916895133,0.0181386450857453,0.0656274644138804,-0.00824283893257832,0.035579184601458
-0.261706078652188,-0.546341967508045,-0.546462758893441,-1.17005493413752,3.7012618352555,1.89998100196885,-1.10556242326692,-15.4325912135318,25.8146262747566,-7.14923970694701
-0.0100031738161969,-0.0214228327981342,0.000207953026948777,0.00570553901208623,0.0333034350819134,0.0328693544441073,0.0471708240001066,0.0244992573622601,0.00664286374777751,0.0168929513918187
-0.020262474767076,0.00345881216286939,-0.0119131118837497,0.00498482003911006,-0.0241088774406759,-0.00424328924721844,0.0377892914355112,0.0145467150457466,0.0260002018696953,-0.00419070867258155
-0.0767696222846303,0.0416531103352925,-0.0597376494844647,-0.0345971169495219,-0.0559267976571523,-0.0301439712405433,0.00966407624417875,0.0686262962370633,-0.0131637999051864,0.0453400167366155
-0.0982480547523908,0.0254230277213714,-0.116662293505919,-0.0884294819233946,-0.0752478297846366,-0.0400435120624603,-0.000363463014485956,0.149223714952098,-0.0282908587039967,0.0673651427365522
-0.0833031384877839,0.0509181278197628,-0.0599718574350382,-0.0342220124535428,-0.0819784272073788,-0.0349397436673895,-0.00436621613940193,0.0622980643635294,0.00408481657811039,0.0137870212754212
-0.015102495408404,0.00547038784040854,-0.0164947963413239,0.00397586944400943,-0.0404426884532725,-0.019105451418362,0.0436065310009263,0.012204680834125,0.0313852030434245,-0.00503659083646538
-0.00730431511005901,0.00910238955451979,-0.0278046768651795,-0.0357765779732622,-0.0406092931409157,-0.0505268785393256,-0.0852381118191809,0.0118737675088371,-0.0432311393401901,0.0347204412457548
-0.0231199700563288,-0.0129607471517115,-0.0170226466433548,0.00925486848566707,0.0132794725211565,0.0307432187051839,0.13249883626363,0.0402618220299179,0.0424062362893051,0.00158980416962851
-0.072735457097902,0.05048163544874,-0.0880825946329019,-0.0711933242359401,-0.148561485100043,-0.0965621189298697,-0.105221795346252,0.0684792819439782,-0.0207432462584818,0.0183146300685957
-0.904098956021722,0.9759418914839,-1.49258658104162,-1.07447208587482,-2.27954324463687,-1.37965191981079,-0.668463358088832,0.294517293573832,-0.0205586441900751,-0.0985839081461066
-0.091458412355797,-0.0965204998681213,-0.0468141819912388,0.0226083856600339,-0.0763026351543964,0.170435374739276,0.27083735161594,0.197812712038043,0.31796479778216,-0.266188627812728
-0.00887535002274673,0.00323338489778713,-0.0120076830775426,-0.00427604772944308,-0.0277441759249663,-0.0198337393240645,0.000573775430691051,0.00660758341579216,0.00700749201297358,0.00402151448172294
-0.0113722322380779,0.00608453740983241,-0.0142490712316224,-0.00994130430025704,-0.0232000162031273,-0.0227112003607241,-0.014316248244121,0.00950937993668938,-0.00558634345757347,0.0156659888731827
-0.228447734644656,0.130775930762118,-0.100854344729863,-0.0293633085124785,-0.160247308470304,-0.0316024210869698,0.0177221508386656,0.121775462696548,0.0459428560487625,0.00685783060391402
0.0325118042825268,-0.050342486417341,0.0149884374849234,0.021181010368207,0.0225973057191503,0.0239716994359522,0.0688133043913803,-0.00599329782516089,0.045992708932536,-0.0231517122640629
-0.0147738545584297,0.0246857183538816,-0.0158079917583633,-0.0172974150783682,-0.00731143878912467,-0.038986186300684,-0.0424492920353649,0.00710740903588501,-0.0525027453401497,0.0673077976545408
-0.27408242940145,0.0442721995152721,-0.141528011886433,0.0148394715430011,-0.143998723101223,0.123494079958219,0.432490316033746,0.238790156286652,0.247091850757241,-0.103013453717684
-0.0318368688523642,0.00612669996334634,-0.0458409760340349,-0.0461257757640216,-0.032654460303876,-0.0335463468620441,-0.0527279917112528,0.0513414208453392,-0.0371118232261382,0.0449642109020515
-0.0147715172593662,-0.00376949488169244,-0.0213134646651865,-0.0139535957824249,-0.0144321256374885,-0.00790035840978952,0.010994144919469,0.0264108590339322,-8.10051932852163e-05,0.0144625104310865
-0.0156459644007651,-0.00205088067748641,-0.0148650060085399,-0.00254258643239626,-0.0209656846308256,-0.00819469767221335,0.0244950176878924,0.0189952626221896,0.0172042158566568,0.00413121825424943
0.016251205660999,0.0358758165613594,0.0179457946728646,-0.00380223961712556,-0.0517023386745454,-0.0814389758215562,-0.163593441558964,-0.0719085137218717,-0.0477890857216226,0.0127215871959565
-0.0129711184678021,0.0127953852608333,-0.0241966964605893,-0.0249059900534467,-0.04089712254518,-0.0446786651777712,-0.0546940306511033,0.0104210550811406,-0.0258451013589189,0.0274781954232776
-0.0561608149605061,0.0349641700695453,-0.0810442955163433,-0.0821654231716103,-0.0870095006453441,-0.070934610960037,-0.101429376112905,0.0736498601576156,-0.0670596404388304,0.0557145036161639
-0.141206168378185,0.0983140902799945,-0.0586711192742936,-0.0333549917758265,-0.0629908072890974,-0.0155701054085913,-0.0366138131960407,0.0742652017253175,-0.0147528608678235,0.0314680590078166
-0.015176006758486,0.00531569330719914,0.00522819079630289,0.0304716325430942,-0.00266843733959612,0.017040655040726,0.0997257620937445,0.00300659656355061,0.0471904206111987,-0.0111851521822005
-0.158048284549232,0.200318377270901,-0.156858889829101,-0.181653781706802,-0.345780179735229,-0.303041403432515,-0.566106179927112,0.0467892130537824,-0.192808955300116,0.0716148054283079
-0.0393736221919987,0.0348273479587455,-0.0517754513460685,-0.0604402577931032,-0.0809112051746856,-0.0753280454112104,-0.14306611327072,0.0332567836569132,-0.0596560510785501,0.040722329900318
0.0443314989181757,-0.0265418450250385,0.0404988907712597,0.0379072278764279,-0.00275339013611113,-0.00445096982445624,0.00692577621113726,-0.0546620745826022,0.0303193478889452,-0.0292103948925252
-0.0807023076857932,0.0487825180748485,-0.0622984837162099,-0.0571230856636784,-0.0448230019798377,-0.0316268320784924,-0.056679799136841,0.0717076155457497,-0.0499725481206368,0.0548325884890888
-0.00625681555582393,0.00650176212016382,-0.0124507187867152,-0.00583236574111977,-0.0370116822928468,-0.0305038800561206,-0.0154652040702654,0.000538515313620203,0.00685053266889728,0.000783556308381936
0.00562173655939179,-0.0102642192033952,-0.00171675422609721,0.0124742836440267,-0.0187565510523348,-0.00543544293673884,0.0554813788094188,-0.00173703459695233,0.0330779204839621,-0.0131352967213084
-0.0431414160286634,0.0169596313669226,-0.0189145748380523,0.00577195793741199,-0.0346935915201134,-6.34337359102233e-05,0.0455055992677121,0.026376618813734,0.0319168734882252,-0.00520075214510057
-0.013756483496197,0.00158890490897819,-0.0144079033040901,-0.0036831428449928,-0.0239280956461346,-0.0141583424840432,0.0126758024691923,0.0139843572817149,0.00948643377537342,0.00801203809189702
-0.0240083406783877,0.0263421223288184,-0.0308815368684279,-0.0265665998484772,-0.0482621737056659,-0.0504967775820012,-0.0495820590240648,0.0161420437752409,-0.0282528482093358,0.0347985634907904
-0.00540610247634191,-0.00614016050744168,-0.0222667688712987,-0.012765456986946,-0.0181364401666919,-0.0215927207734152,0.0141725549128767,0.0208445431144483,-0.00375883648065558,0.0268647157537219
0.00145546248293909,-0.00308228093815615,0.00454458372505735,0.0116466742718261,-0.0198336895572756,-0.0102755163318258,0.0112981495921483,-0.0101274534127782,0.0250315876584646,-0.0144027422287507
-0.063074777226642,0.0513711596271751,-0.0953143099951201,-0.0977074196236466,-0.1262899466893,-0.102475443988157,-0.147939846608456,0.0751825593031649,-0.0710241295572132,0.0441047260406208
-0.00441508672167547,0.00230125050110069,-0.0126673455936394,-0.00608104246503065,-0.025811811181267,-0.0241747456348649,-0.00101288803013488,0.00477198304486712,-0.000915661143894346,0.0128718837890571
0.00327754582370245,-0.00623174761108331,-0.00218306849733806,0.000137419321321483,-0.0190447068261148,-0.0166023506062756,-0.0109050023991699,-0.00396328049380588,0.00876515136231655,-0.00112735864803747
-0.0838592279617602,0.0464675566101453,-0.0937237992479101,-0.101567360185297,-0.0636883996305734,-0.0641608430285813,-0.147826401014099,0.103777839360632,-0.110686585787396,0.101836364948471
-0.02892969612013,0.00618360179062896,-0.0275340866793684,-0.00841449376265536,-0.0357775358639559,-0.0125852861673157,0.0367666900805664,0.0320639676577968,0.0237419941797052,0.00132818824306365
-0.0285315366105185,0.0138416406375252,-0.0280187991339908,-0.0245261805263449,-0.0304491270632513,-0.0226219100264722,-0.0247419545711217,0.0286613276480705,-0.0134249871484894,0.0185134681591219
-0.00517550048389029,0.0215078448912713,-0.0335772875829475,-0.0457234263686814,-0.0422688288561221,-0.0653666431533418,-0.10380452273803,0.00962957291326411,-0.0671963827793621,0.0519991863360224
-0.00245766439721178,0.000228733739976301,-0.00890371728048254,-0.00695167429162547,-0.0312620731769886,-0.0249272459505467,-0.0257999934293878,-0.000329589924515258,0.00107059178035981,0.00271405641021236
0.00414037476425246,-0.0100692644304936,0.00265055970285494,0.0138019361502279,-0.00925127819539938,-0.00335371711820037,0.0346143900766292,-0.00358497976145935,0.0248607422516802,-0.00250369067230902
-0.175246440344128,0.0862667536058476,-0.23560775626827,-0.29170084165229,-0.061603098376056,-0.132102273703622,-0.436917469511558,0.353473143452936,-0.316812977361911,0.29699656796415
0.00358266153516138,-0.0139333220892312,-0.00456072054029966,-0.000344210801098532,0.0111259199952856,-0.000336593106769131,0.0271439590369626,0.01065931059178,-0.00179304451615627,0.0235900467599213
-0.0256251810876833,0.00475089248228217,-0.0267024572899259,-0.0130777855929461,-0.0329805332680223,-0.0157615146717253,0.0157408401305009,0.029951079575631,0.0110199749940673,0.00855641299713802
0.0162689265763371,0.00837802821569522,-0.00262915231520527,-0.0112427605756232,-0.039345919696075,-0.0560807659320562,-0.0762165712775972,-0.0255401979609385,-0.0190610616836443,0.00917501166490956
-0.0196337159363956,0.01787013072452,-0.0117171507418133,0.00223875913031991,-0.0474508035307784,-0.0279423507493746,0.000397527080515298,0.000513656951154762,0.018485995069189,-0.00618501122236519
-0.0209123286894542,0.00863360300845844,-0.022621135174351,-0.0129959381932029,-0.0346657004089491,-0.0236636804764645,-0.00413849399237026,0.0199797344790313,0.00380464848922282,0.0101919565947956
0.0313820702328519,-0.0370179328264533,0.0258631088222595,0.0191898958705152,0.0564996063562607,0.0295418250422788,0.0354287345103037,-0.0130845109879367,0.00414204020697661,0.00923812328245297
-0.000349871668558136,0.0102595427115804,0.000930696830756073,-0.00102470167266013,-0.0358384911075172,-0.0366042058311707,-0.0555699294340923,-0.018802036479639,-0.00531978357179016,0.00270452865022555
-0.0151711143749361,0.0112022866256454,-0.00945970084823787,0.00360718652204864,-0.0243026944051919,-0.0175006441355044,0.0171389500630314,0.00602967289276735,0.01478954484524,0.00615316071937106
-0.0201803706634658,0.00574909453969946,-0.0248593803889583,-0.0174478327669748,-0.0312327457484924,-0.0218594082837703,-0.0099977325658922,0.023985880957925,-0.00522346558439542,0.0167290642135605
-0.085010627253978,0.0586160153234424,-0.0594675070253681,-0.0323950992427845,-0.090871535696957,-0.0499448281730174,-0.0242299190716942,0.0533272977715718,-0.0135157443548871,0.0328664294922525
0.0216403625370579,0.00165068489070169,0.0200783560919918,0.0168774818971212,-0.0283390076151091,-0.0325359261296382,-0.0418806422604269,-0.0445317668354046,0.0181177946662617,-0.023872444195277
-0.0264166222751195,-0.00585390298359075,-0.0175493660483307,0.0132704253651666,0.00447343002959481,0.0220062375454502,0.126789616724942,0.0393216319409892,0.0380959750368651,0.0153412962622998
-0.0112521079538368,0.0057434754658288,-0.021542333066082,-0.0147348448048301,-0.0382323604428779,-0.0305601714303692,-0.0150748444647564,0.0129806826224052,0.000442324156968224,0.00802911350178869
0.0115596814503128,-0.0407549810135758,0.026620842632793,0.060734472625235,0.0060294389526567,0.0479347474559528,0.163027760372895,-0.00882702962969601,0.102251412909009,-0.0534938866007332
-0.0122008501088548,0.021595435076759,-0.0205421051393714,-0.0285942684336469,-0.0405033642777923,-0.0539229316040287,-0.092053935786972,0.00114980200913851,-0.0412164365188389,0.032577947735243
-0.025235042300629,0.0104995978253963,-0.0176993660980091,0.000925728839213233,-0.034829989428126,-0.0127210426205927,0.035286532398475,0.0180567771800025,0.0254224710716708,-0.00301061288102007
0.033989206006216,-0.00846615408713454,-0.00995492984158946,-0.0464926483552986,-0.0273091786889655,-0.0675519819192369,-0.179151509088136,-0.0233461773120258,-0.0877449231061832,0.0438070694075762
-0.06614932878708,-0.00226952724674468,-0.061154251664649,-0.035328187468344,-0.043272775690979,0.00185428060566003,0.0472456810023354,0.0846134302236976,-0.000969276777772116,0.0338428399281996
-0.0294589281840211,0.00311880198469559,-0.0179368390030561,0.00214589750384672,-0.0134763400843743,0.00717562859181588,0.0603271972427068,0.0312139382079847,0.0259923053334378,0.00528516804070403
-0.882381403331571,0.882204465552368,-0.0210521316972321,0.497231259454082,-0.264747797294708,-0.0128605343950066,0.925686053300668,0.0159349570172546,0.383276861980803,-0.0540227680621335
-0.00532121171713618,-0.000162362093253536,-0.00540057436290452,0.00316892444433014,-0.0103198559107807,-0.00896595483053626,0.0185566791833444,0.00429456215001774,0.00411366111647937,0.0133229901345082
-0.0234296652942649,-0.00157983778305566,-0.0222102490684003,-0.00842966744315616,-0.0148203466324368,-0.00358490197820693,0.0333708337820044,0.0319654985706574,0.00906580371173599,0.0163129605957328
0.0616501864115475,-0.054765259697516,0.0237286369938532,-0.0184858104769308,0.103870005816928,0.0188534369290274,-0.0707736166922355,-0.0140279299034616,-0.101076087978612,0.0896694468223546
-0.0125431958228589,-0.00882066875337514,-0.0280681548447084,-0.0155379856638051,-0.035329259687979,-0.0157516375221293,0.0259190900510681,0.0284991860863815,0.0148967595446774,0.00169200275946213
-0.0294722683467428,-0.000799961244092984,-0.0243659104488919,-0.000201144485797534,-0.0245485223387982,0.00221967800793129,0.0659794946625457,0.0359839461567545,0.0344280502207388,-0.000824105366887942
-0.0103676377367848,0.0095009721197447,-0.0199869742076037,-0.0223236522461687,-0.0308798488644503,-0.0352865383130754,-0.0471707302297981,0.00989671258268152,-0.0238203702642778,0.0235445756703127
-0.00244935388140696,-0.00582788535716963,0.00586399999376652,0.0259593274433576,-0.00932525214339801,0.00359516420946217,0.0651933043673519,-0.00422126703765884,0.0455014789277313,-0.0140286233444256
-0.0217510167658528,0.00087049099910734,-0.0170502712936181,0.000638128555079977,-0.0246709771238361,-0.00280840123724593,0.0455793761559292,0.0228196252464781,0.0298232314147563,-0.00463781015308566
-0.0197575486283597,0.0100863275507566,-0.0210214797738276,-0.014179871147728,-0.0370069339994876,-0.0265787945263381,-0.0192244685319471,0.0160228623049448,-0.000266729125562415,0.00920814893127522
0.00889448701147621,0.0108383949284077,-0.000412418812958892,-0.00249954132688025,-0.0279355937581515,-0.0424057296368466,-0.0453122821204682,-0.0212182686359674,-0.011512849316415,0.0124527591959768
-0.0124553542358398,0.0163534525516017,-0.00834518959059209,-0.00285474856204754,-0.0580172150223054,-0.0380998094194853,-0.0394672046179957,-0.0101995002252058,0.0171284026613206,-0.0205593935161455
-0.0253015671237756,0.0185916254261625,-0.0254216731602377,-0.0150878688043238,-0.0432541194779708,-0.0332018125723478,-0.0152581678219727,0.0178257445902632,-0.00260519279161474,0.0151348053972235
-0.0144927713089791,0.00820275648741679,-0.03067834713983,-0.0242703762139601,-0.0514197508805682,-0.0434019019405282,-0.0311297523825319,0.0188902110359375,-0.00732542427091045,0.0146878572749387
-0.0104166885089508,0.00444620428429773,-0.01228350192376,-0.00646649740389878,-0.0227343069998678,-0.0205426296311668,-0.00615135020335697,0.00809007291858901,-0.000907003344024425,0.0132876924875509
