"Val0","Val1","Val2","Val3","Val4","Val5","Val6","Val7","Val8","Val9"
0.00155367959463257,-0.00215072359815154,-0.00162497461483166,0.0036707920557898,0.00167626123426081,0.000248729861602929,-0.0117867598737731,0.00176130247210787,0.0002141278930813,0.00446604119350375
0.000860275345217081,0.0016619044093581,-0.00133933098291361,0.007160061477019,0.00198210602843368,-0.00114051918771434,-0.0273894577211265,-0.00471948089539641,-0.00247904455079286,0.0095962213940421
-0.00254666844541892,0.0032358658945017,0.00324543081174831,-0.00929071196841401,-0.00204342926404278,0.0054157532069924,0.00632535820160696,-0.00222653628419498,-0.00463301802308168,-0.000718852347959993
-0.00161774884956133,0.00338597406166308,0.00246620448616536,-0.0015226358627895,-0.00124801402102816,0.00180721896225204,-0.0229436719720112,-0.00210305417605882,-0.00749160397177718,-0.0116645834711717
0.0111115335053075,-0.00995015797010521,0.00684319355265795,-0.045819779525153,-0.0135806960784418,0.0198275588685079,0.14439203567297,0.0207138406109332,0.0527415109442207,0.197100927115892
0.0317670780376825,-0.0128429273062872,0.00385272887994111,-0.0021470380356501,0.00204575832319839,0.00439396879721906,0.0373468818314094,0.0529059964224368,0.0621881848170541,0.25852232057206
0.000844602064124963,0.000949205991919799,0.000983270386608888,0.00825524548002756,0.000492977462107142,-0.00112482436474295,-0.0230063907641073,-0.00458194447776694,-0.00355605206434538,-0.00366215274289469
0.0107488741971345,-0.0475219118512576,0.0170073180466614,0.277537465436275,-0.0306127545507672,0.014605338948235,0.456534054791968,0.0943949646841989,-0.0937441432538356,-0.110429070693621
0.00199938045426002,-0.000701505325348992,0.000548791095851966,-0.00130181875281986,0.000529591348133553,-0.00124663468639954,-0.0235451680285703,0.00120385686671947,-0.0042954980983928,0.00415582958307608
-0.000934655430822481,-0.00332420851173748,-0.00403089528379617,0.0158202406767533,0.00274963794215439,0.00149331729935913,-0.00212905795320954,0.0037433249580187,0.00598560811419344,0.00450286110017356
-0.0013653952810173,0.00613767902684835,0.00124343226583893,-0.00396592685708945,-6.10214113122411e-05,0.000757483335434385,-0.0188801392671879,-0.00214012357057918,-0.00269932091281698,5.60162234141291e-05
-0.089418712820775,0.0487565483819238,0.0657487134534776,-0.226233463623947,-0.063667286784844,0.108582918870977,1.26782866783075,-0.167555427332837,-0.141780613041131,-0.245694371557108
0.00282400622355042,-0.00290534328608314,-0.00176202824146516,0.000963725909943327,0.00212099957487021,0.0026170023688781,-0.00270380829811136,0.00292512998004133,0.000203184015630286,0.00812948946286055
0.00388520334777443,-0.0040338281132855,-0.00248674639808759,0.00177168551080372,0.00284614689053051,0.00141438779195059,-0.00512458918723649,0.00347278938124488,0.000504164159798773,0.00786211624069556
-0.000557246320380368,0.00318320147028526,0.00241218794970674,-0.00301433485644099,-0.00137281543919397,0.00243494620976886,-0.0168840111246067,-0.00291092899249392,-0.00563688894293326,-0.00307716594746554
0.000271004147261679,-0.00202967567979556,-0.0022755275258159,0.0120716198973843,0.00166224772127941,-0.00211388107225474,-0.0201430439257511,-0.00187847688988225,0.00106036836203095,0.00317157645447213
-0.00219791722772567,-0.00750416604291558,-0.00455918815773714,-0.0114651448444686,0.000908154314141793,0.00291027822237341,-0.0190816997166967,0.0120020092147299,0.000674868789761618,0.0104719392509085
-0.00358235430805725,0.00115992830701573,0.00597117011876002,-0.0228594769104185,-0.00755151378029705,0.0247369265030966,0.114323516112875,-0.0021929429057321,-0.00176448171497145,0.0015175727925908
0.0025297736247912,-0.00327200832516005,-0.00235449360041591,0.00383882008518786,0.0024163932953216,-0.000413231137801255,-0.0148760075291484,0.00296694840888214,0.000578005049363626,0.00654347739573987
0.0046260198334004,-0.00485465152586337,-0.00306168123553145,0.00613018142805421,0.00390000010002751,-0.00192464886958517,-0.0204638845456367,0.00361652729667281,0.000152043286975422,0.00979607383218482
-0.00208237024714331,-4.9946459390781e-05,0.00298178395329942,-0.00469926534707466,-0.00485200259860601,-0.0172015731742195,-0.0381424885823519,-0.000183897838061494,0.000597925413914015,1.12790443976864e-05
0.00281109934394015,-0.00662993681408451,0.0336859419759362,-0.273787918935893,-0.0819292040595545,0.1526209990089,0.942882945280547,0.0283176159273318,0.0748717961089304,0.153921003192009
0.00141025058442494,-0.00179153690461703,-0.00163759203903292,0.00524602140339602,0.00123704505932233,-7.67684611265437e-05,-0.0126915160624334,0.000192580218984102,-0.000179924619408179,0.00439118921761021
0.00658696945410683,-0.00136823195958959,-0.0375875669001315,0.189580751034494,0.202489112864572,1.07508678352303,1.58479358093209,-0.106148639134475,-0.0874906039484552,-0.0954435346197536
0.00376061984242066,-0.00524411905127631,-0.0037274258235783,0.00582873769583602,0.00338444727263571,-0.00056785567982936,-0.00556142532821349,0.00451312045218841,0.00316324126506859,0.00874660305570718
0.00161929384287127,-0.00128071190919323,-0.000824230530145908,0.00386324369175115,0.000970442240650654,0.000497010784360151,-0.0153937406386237,-0.000471869983845114,-0.00174692663346328,0.00574955536363618
0.00600599722014638,-0.00945643959238195,-0.00948432839788437,0.0187111178554852,0.0234814248689864,0.0944839577331766,0.188471524436071,0.0010030833668318,0.00229686598123098,0.0125369188565697
0.00222242281188173,-0.00201271325197722,-0.00114815521870316,0.000239632437494938,0.00152886264280371,0.000842370375781172,-0.00972717469137138,0.00217137193440431,-0.000632602952190369,0.00528400032339
-0.0233611089953192,0.003343519996142,-0.0149822714369144,-0.089814552331599,-0.0129518995909009,0.0148837970043463,-0.0576614144098677,0.0414212300366779,-0.00274382417747263,0.0236934902923559
-9.66742832570655e-05,-0.00107024872875555,-0.00117331297973491,0.00531280882514219,0.000993957814852792,0.00234505649607664,-0.00618969544325383,0.00141183708338367,0.000786727072774078,0.00348218756745356
-0.0516541971564757,0.079414860177862,0.12257975013073,-0.561670921318906,-0.459765112967918,-2.35836162385635,-3.14504963356442,0.167952406545531,0.0756754187879278,0.140732233903259
0.00136443069267073,-0.000749719623856379,-0.000836069696909101,0.004029796399522,0.000609196377323243,-0.00010744037721237,-0.021010745892398,-0.00268172332959753,-0.00197546238650062,0.00319983896465374
-0.0651522309913283,-0.203766194193272,-0.0487796464629954,-0.16016636650136,-0.10325108579423,0.18634561642648,-0.429656243248602,2.31461064510588,0.276109797125119,1.17294362768938
-0.0012576474682028,0.00258865735204055,0.00142745289891555,0.00332831645724344,-0.00108395962994985,0.00151831415615365,-0.0194633718576358,-0.00189812028899931,-0.00241149629943644,-0.00227675532536207
-0.000328007657046506,0.00684083509225678,0.00691288381776489,-0.0284590999015695,-0.00351976746155471,-0.00596016718703376,0.102727444120631,0.00622279761078704,0.185489322100213,-0.194744254482682
-0.00334312045861388,0.00487106423235125,0.00364371612118283,-0.0329374579918597,-0.00117667759297338,-0.00127955953468826,0.13272546905917,-0.00568345820330517,-0.0110579232038091,0.00374709140045651
0.000598934033933288,-0.000413802971000924,-0.000373190803125956,0.0014994669661516,0.000549181962477703,0.00088544840000908,-0.0149419078135575,0.000331136267938148,-0.00139103497588715,0.0023138660728046
-0.00586651707689988,0.0200204258737463,0.0202629624464039,0.352069874119073,-0.044985497588003,0.0626699470801081,0.948169539335798,0.0336635990609748,-0.0896309737665738,-0.122967358227601
0.000997228732787737,0.00101451803633394,0.000741576201994909,0.00487039944690295,0.000397336408128042,0.00226494735116823,0.0049431900915903,0.00201381474833935,-0.00674661728291705,-0.00770559831701366
-0.0569907719056879,0.0285749022949392,0.000385844232585202,0.168138343882197,0.0277053676986891,-0.0460233352143861,-0.382239414304385,0.00921538502292229,-0.152876955957256,-0.547787390389908
0.00463287400140359,-0.000868257214050948,-0.0238947373228728,0.1871028871242,0.0815946032602881,-0.131817406957037,-1.21603393614709,0.0275967833958763,-0.196661805036848,-0.425414804927579
-0.0395573029020497,0.023361584895397,0.0114372342179276,-0.337234962090287,-0.0233384341788978,0.0342578206164935,0.208330537194943,0.00609033063116414,-0.110605523440812,-0.127105081108665
-0.00103841909988211,0.00156345600405293,0.00152595699052708,0.00033035457766748,-0.000268647661707599,0.00170170169900166,-0.0196296742874039,-0.000419791167812331,-0.00766299796916652,-0.0143545376200808
-0.00520183754727736,0.0068015471128676,0.00507169465125208,-0.0293632211153133,-0.00153591877267374,0.00114090921020859,0.0380744909286256,-0.0091234580708416,-0.00182709300590087,-0.0021728813985256
0.00275249362247993,-0.0033570064716134,-0.00119565521717915,0.00492203078281173,0.00341106424055547,0.0229945556460983,0.0152978649070866,0.00164093065993465,-0.000880091422278171,0.00222315459565231
0.00219823269751506,-0.00133431408919778,-0.000124963422215244,-0.00130431503917467,0.000738757711455368,-0.000823795148172445,-0.0179910931273381,0.00183440552800877,-0.00155120101496004,0.00405982258434459
-0.0129527365102997,-0.074395905725017,-0.0207555985921088,0.228359591497325,-0.0333914361572207,-0.00111749410084317,0.20404577634487,-0.165854795813589,0.00487989601246592,0.0178170820566021
-0.00071898032679514,0.00310407206287333,0.00232144086357675,-0.00266150199594993,-0.00135737344342347,0.00223927610725687,-0.0159350982794326,-0.00291340589520048,-0.00523644023405534,-0.00331574839184583
0.00212687040976492,-0.00217598266570183,-0.00133672000934907,4.74487355749651e-05,0.00168149229405427,0.000327457885118992,-0.00941943397017789,0.00210338825701248,-0.000714319873291579,0.00477232461916763
0.00133554885280578,-0.000315736047208358,-0.000921139983095575,-0.00503729058492961,0.0015539399668304,-0.000875084768285315,-0.0226996874983536,-0.00306512803503919,-0.00541826148274197,-0.00118114668397267
0.00310533539884367,-0.0051325852082681,-0.00197516939812918,-0.0159013403034617,-0.0076111739688877,-0.0703642987026727,-0.0440577293759071,0.0130610615516967,0.00780165024824188,0.0225173213613864
-0.00832488656412845,0.0121050466416313,0.00517556253765035,-0.0123864380963055,-0.0033441303034395,0.00484846148324373,-0.0240897024843907,-0.0207107332458781,-0.00275925356304462,0.00915259659083823
0.00901701596228881,-0.00317310134507248,0.00471248694772726,-0.0104953145924721,-0.00314284760369513,0.00803243284683205,0.0461671972161287,-0.00861663240301979,0.00661050572055101,0.0391502079833766
0.00273598334905338,0.000360456744773146,4.7424894042058e-05,0.036533609348553,-0.00400547966340764,0.00935503012163603,-0.357055535429531,-0.00600628041261105,-0.159834300030506,0.174313497471656
-0.00832920497498585,-0.0165250915697274,-0.0199087590451046,0.11949180825315,-0.0131740288999357,0.000319604669681357,-0.0314468097365898,0.0629330261818289,-0.019420177720826,-0.0222374605520212
-0.192720458713629,0.0180605642082688,0.12978105430474,-1.07304908611102,-0.140845593889907,0.27189081290251,1.84746058312107,-0.100401292460176,-0.216307365223406,-0.436295749040938
-0.0039537545237654,0.00570840715601298,0.00408990009508216,-0.0134528209067145,-0.00273352872484995,0.000823465769994852,0.0361927740303951,-0.0056243018737728,-0.00723501913202205,-0.00286998522666391
0.00181128016452752,-0.00361335962618076,-0.00249759155276703,0.00586352480685217,0.00210797381085471,0.000413804040594236,-0.00609648436695967,0.00347270320639188,0.00209356411074858,0.00966055293799021
-0.000120882684620089,0.00169819737770615,0.000855119901976206,0.00757186022223197,1.51669120270415e-05,0.00099520166642055,0.00129780676475618,0.00183989631584927,-0.00721429795116803,-0.0134874086713198
0.0225715519826665,-0.0392591338717455,-0.00752294021359082,-0.138234764273556,-0.00617422755272347,0.0100686920562989,-0.114954869959017,0.0463242982404425,-0.00151987760622233,0.0141862241928195
0.258760660605029,0.0740271835469912,-0.0919078415164925,-0.335548741031151,-0.00299656389590025,-0.0557592068840519,-0.806681317819311,0.0855965631764647,-0.0777545538669832,-0.215250280471257
-0.00307496307134639,-0.00442366497740054,0.00290230373043345,0.0256082048240797,-0.00787358025424071,0.0577226004033364,-0.213909796411639,0.000730468032254306,-0.000169332660496596,-0.0335272727750324
-0.0725047462268448,0.0660867446261987,-0.0403071775645772,-0.338303314641334,-0.0415781510760046,0.0343094498438337,-0.239144694470559,-0.00840734304042652,0.020075694350823,0.077746873432116
-0.000198428339039835,0.00203214559184065,0.00182320201976499,-0.00137602096104299,-0.000968362941830998,0.00200964085800539,-0.0187716589587867,-0.00249461079903807,-0.00495006922029991,-0.00132140170574773
-0.000286820885808469,0.00159494485638522,0.00126114421479401,-0.00122689971460264,-0.000699453791651896,0.00199884825634197,-0.012587629892278,-0.00139515690779976,-0.00321504003772861,-0.000326864334102318
0.136887958104045,0.00269799627634029,0.0222017449506456,-0.34946548666029,-0.0350656658505742,0.0494225776137895,0.327600646253761,-0.161810327731755,0.172970503048013,0.763641281729675
0.00230373301321182,-0.00327076909929132,-0.00218350632732372,0.00595091209687488,0.00178613152374132,0.000847683525769964,0.000985139987032528,0.00315133831558603,0.00165094099644332,0.00689448411192832
0.00125666810622789,-0.00145797511927647,-0.0013326368079249,0.00585694306489272,0.00087005005388205,0.000402316564321261,-0.0121722222772458,-0.00124418936324246,-0.0019763111889921,0.00518381461492148
-0.113846388677969,0.025798422064094,0.203648625994455,-1.22094298266068,-0.587090965433359,0.983721094252184,9.12361474699195,-0.294253964354601,0.861481501986882,0.470298694398905
-0.00419968019658183,0.000624273626495992,0.00171608206131268,0.0186617500141194,-8.83028843626867e-05,-0.000127594237579383,-0.0131928752187273,-0.00944346976530202,-0.00478825977318229,-0.0021124397069305
0.00120883374074093,-0.00485598407780023,-0.00465544469683483,-0.000484950048724956,0.0235035782948126,0.145945291602945,0.310907287593597,-0.0113939420577923,-0.00987091524383983,-0.00835504540065349
-0.0395996212751475,0.0206088262687353,-0.0314508857633324,-0.0210590318255667,-0.0175060716201806,0.00947576931245379,-0.128782361631555,0.0946701576952104,-0.00217017605599694,-0.0398790906923556
0.0150220670487588,0.0153328604272225,0.00555464316131707,0.396352983829854,-0.0157757536495597,0.0310851075878348,-1.02827494259214,0.0182576634030869,0.0478450766598687,0.00522061889213006
-0.0518687507058481,-0.000653147513061589,0.0207169898341506,0.154969558456857,-0.00158264579536093,-0.000556752173563237,0.151355893425136,-0.0815080542155143,-0.0237099898445283,-0.042929296776034
0.00341070114038573,-0.051997353826584,0.00595620921741205,-0.00926128286844884,0.000873887208165841,-0.000927806690168398,-0.06483748850999,0.00681989819608433,-0.00898894039668951,-0.00637048053264914
-0.00179829878679495,0.00282091545790418,0.00229884632523934,-0.000786393637497738,-0.00112855885410065,0.00182078187362137,-0.0224184721633971,-0.00214389002008987,-0.00773411341918955,-0.0127494100390023
0.00142449831121372,-0.00137408732791226,-0.000586347631853373,-0.000850638214885921,0.000636720949216585,0.00262922570232698,-0.00185673646656135,0.0013871846350599,0.000297075721961856,0.00875313296653547
0.0507764417388909,-0.00635516547304377,0.00145050108812356,0.0184861454724712,0.00612985598714182,-0.0066742804297429,-0.0635950512877493,-0.0147803751061146,0.00188309887280044,0.0126728346803456
0.000268063134310765,0.00267841021462709,0.00013888615477161,-0.000155986539173896,0.00081638666558344,-3.99068258143953e-05,-0.0159052617857093,-0.00309326024360306,-0.00045048214513083,0.00369709400350445
0.0855258508045437,0.0499206117750572,-0.0201678965888557,0.195593970798459,0.0110322706986285,-0.0382922369065194,-0.161851749243871,-0.000398424509208149,-0.106879394530671,-0.34842084884441
0.0335053578834651,-0.0215981599171625,0.0128668014927397,0.0216233762194262,0.00525332705914398,0.00150263051625587,0.0807369985150544,-0.0240642016169483,0.0298744531580823,0.117491733250011
-0.00175200566291599,0.0048647244547036,0.000728920530907452,0.00100563892637749,-3.36643945058146e-05,-0.000301839594915181,-0.0309266309554037,-0.00670093267089772,-0.00254217739078882,0.00242666663677752
0.00105226793886982,0.00100475722814963,0.00277750636509017,0.00857454907963004,0.000875056357739445,0.00116431974633363,-0.00796117061345319,-0.00476699688223543,-0.00472373829339948,0.000114953781137653
0.00213109693956084,-0.0119942376763223,-0.0254278585544056,0.202317477487203,-0.0205050112660827,-0.00839813207086936,0.146391706020213,-0.154197483185763,0.00471122590366241,0.00843761563517071
0.0543797443373265,-0.0180141823172207,0.0398689795428402,0.348318473038202,0.055421026291193,-0.0483710276805629,0.126929126586761,-0.0947889760361158,0.0124993940161211,-0.143037659022982
0.00457136944995672,-0.000704035427367733,-0.00155260084261486,0.0147913539660791,0.00325095361269033,-4.86405850978785e-05,-0.0556440458042615,0.00237729118865949,0.00853171814215237,0.0169855046879146
0.000705362910851567,0.00152583249627624,0.00136894722829311,0.00373240296621158,-0.000618010061066585,0.00283593480877035,-0.0286819527737623,-0.00080330777176611,-0.0024661408895654,0.000377905407903671
0.00130550081248101,-0.0108859889898196,-0.00267432978515211,-0.00111702021355181,-0.00572937530939788,0.00138527546687883,-0.170480214342822,-0.0104988891565404,-0.0349497586992211,-0.0160297322907131
-0.00571932631015313,0.00608511563449705,0.00257179864882459,-0.0689876205734681,-0.00294383718155706,0.00494018787997857,-0.0022825686102859,-0.00262401561487911,-0.0169110337247203,-0.0179582624613166
-0.0191976105371469,0.0293713837289177,0.0223097541257706,-0.00507574220613155,-0.0219006484391467,0.00865962799645937,-0.0813607837814893,-0.0464217111900761,-0.0418642869226333,-0.0896006722691776
0.0059068641413801,-0.00453611629297192,-0.00422392754472582,0.00353236650737924,0.00374500816601215,0.00184347567367352,0.0142667300428665,0.00639256878455512,0.00196456210376262,0.0136693856047865
0.0157727619127231,-0.00105572245552341,-0.00608293046001426,-0.0489315285046781,0.000945300901290362,-0.0590803668216948,0.193670807862459,0.0374184899016594,0.167239137820983,-0.140835295070943
0.00116779004824558,-0.000922100944297382,-0.000736173753361782,0.00160445499230267,0.000618463431923775,0.00117293093672522,-0.00807422686824735,1.2722178165342e-05,-0.00103750929924701,0.00414305313656691
0.001566668458495,-0.00199456016728328,-0.00146244334581004,0.00386347898895547,0.00135833979452995,3.35971837354381e-05,-0.0130698167023995,0.00100624671071887,-0.000286508037715811,0.00462813251181303
0.00334250475008987,-0.00250232995830445,5.91730484271582e-05,-0.00149692590886998,0.00130741417220176,-0.000512584876886585,-0.0149950539085649,0.00370246405787948,4.14711145390232e-05,0.0071226066632252
-0.0161756928175964,0.0388420723549939,0.0190848295962706,0.171300023982087,-0.0270032615059757,0.00203427985642077,-1.27682898866914,-0.00685015275153074,0.0119788874918112,-0.0785494170687949
0.00110124104331672,-0.00346396663668707,-0.00403251541460459,0.0203140537545834,0.00166544220494037,-0.00338833085641388,-0.0269419866277481,-0.00482328343539416,0.00143404107807005,0.004229032347792
-0.0367534261831999,0.222606329763803,0.0131363261306413,-0.164990637766597,0.0302700712791194,-0.000337899508586818,0.421390677280077,-0.0299735214449072,-0.0325829582764332,0.0397939811864071
0.420126306597723,-0.0694809374135641,0.125294120658831,0.382731878065693,0.117198770511894,-0.109709007237569,0.260316741537681,-0.565315446882209,-0.000856504377764803,0.142874663612385
0.00117202996275592,-0.000448945580952312,-0.000305616974976003,0.000438343452325093,0.000679996519075577,0.000382712246270634,-0.0203815287824377,-0.000180489166694021,-0.0018135622745886,0.00259523296545391
0.00108904133390242,-0.000113767500886114,0.000376063269465812,-0.00176519227819794,0.000310854244487015,0.00176841822438742,-0.0127753394265021,0.000551312802478654,-0.00277103255262988,0.00300821916588821
0.00248986961934534,0.00561331475340113,0.0108519498188392,0.0435505929882668,0.00161771000341992,-0.00058454002922055,-0.00788126544669695,-0.0248125074112903,-0.0158926165773062,-0.0113841244589461
0.00280028127841519,-0.00436145582305081,-0.00353731038439522,0.0074031503763328,0.00305126562877433,-0.00124780461713911,-0.0141290508285013,0.0031908650620467,0.00201233999859901,0.00766028125081926
0.482232566630805,0.141629856771117,-0.0671455586644637,-2.9682087511181,-0.32232564714258,0.306579264508149,-0.965962430901967,0.199201901640167,-0.509119891681672,-1.29091191364323
0.00148082796065222,-0.00102822185983541,-0.000939717469631852,0.00588395361285765,0.000554798321780383,7.82699313095846e-05,-0.032971433985658,-0.00491279719800887,0.00059823092317865,0.00741525630519192
-0.0147470121318455,-0.00214447399828203,0.00974466324131699,-0.0691369674936922,-0.00207543655181512,0.00806020464410311,0.1173169474215,0.00141891860897507,-0.00949755157595726,0.00415849383277128
-0.297996183256853,-0.0731631039883452,0.0935256309564056,0.953978789445548,0.0254063435787822,-0.0138048289126345,1.16801404384765,-0.412063752709223,-0.0846092902175022,-0.154576942765647
-0.579446150918682,-0.334506615509484,-0.0313868119353216,3.27685644011139,0.290417326709599,-0.327115495568651,0.432963651919927,-0.0643317247061058,0.249332782083064,0.652609501681946
-0.000856797582779244,0.0024211022947108,0.00167628283694324,0.000905365571685734,-0.000861904498855715,0.00320518199222345,-0.00139627877714622,-0.000361595406002731,-0.00413042390320204,-0.00310116233540287
-3.7969140781708e-05,-0.000915783979460974,-0.00259886526892438,0.0135796346774121,4.91643952577313e-05,-0.00014236305556041,-0.00740462391431894,-0.00879994745660933,0.000771312149356242,0.00473957523000473
0.0032908196374393,-0.00478340207307787,-0.00362409993080896,0.00490803767650794,0.00612083153319552,0.0173885123912453,0.0326712132333,0.0037380318276303,0.00262127032906513,0.00867362675183351
-0.0129990089218928,-0.00474397778827457,0.000925293184618969,-0.0188658156935137,-0.0012184114313747,0.00511940894512711,0.00464932041135523,-0.000555075792105016,0.0178654457442462,0.0785210570197273
-0.00175408471734932,-0.0129396540583219,-0.0395643841887736,0.361126076367653,-0.0376230621049135,-0.00904546620152717,0.248619881556127,-0.204970035845835,0.00967111328763949,0.00820614089990503
0.000918485779530192,-0.000352576598875982,-0.00033849692735103,0.00276895285200538,0.000310003234374374,0.000987147085042402,-0.012187075323359,-0.00115189440658427,-0.00212952727117857,0.00312330859219852
0.00239145483897861,-0.00401153769560858,-0.00327652647384684,0.00781327648309063,0.00258727616133467,-0.000783685935210747,-0.0135895034108515,0.00244879492142843,0.0018589971520025,0.00816746029118668
0.00104438027423848,-0.000461891837412937,-0.00103208261354198,0.00356461132031765,0.00111049617925226,-0.000211203764006077,-0.0249036414627924,-9.94946472815535e-05,-0.00167043094532692,0.00259612966330578
-0.000942108427070463,-0.00035976712256838,-0.000741626166880245,-0.0108599525845641,-0.000382696866351916,0.0028569139302634,-0.0196542726334188,0.00149309107921683,-0.00160402910447958,0.00326550637097854
0.0562653280188716,0.082752656109288,-0.000199511545039354,1.57325959204573,-0.0260943188747838,-0.0248825873024284,3.22598289560552,0.20849391286396,-0.0542980122297621,-0.0191990884579818
0.00123456840382401,-0.000395002793391263,-2.0517850089691e-05,0.00447775348687952,0.0011173822474776,0.000264952358733303,-0.0140775160814988,-0.000790485511763079,-0.00129054252757033,0.000206025246560111
0.00166951075503759,-0.0487906484015269,-0.0344070251496504,-1.06165925239437,0.0869743030583356,-0.131999985578335,6.64216096284854,-0.0251654850084962,-0.16651840004033,0.346550923814576
-0.0153187683413257,-0.0148854541358861,0.025099228999392,-0.176573439411321,-0.0915736346927867,0.147780033332267,1.13248515020418,0.10706842052882,0.107610756645808,0.15838923374703
0.000824217175765779,9.72096113067283e-08,0.000898076065902913,-0.00891683806515542,-0.000513957354804285,0.00319486266184202,0.00662833444047522,-0.0014598122786485,-0.00520507772654001,0.000956608925074005
-0.118327757613729,-0.0400487487641207,0.0456983229447865,0.286080163158394,0.0200117678342468,-0.00562378953116914,0.295023756369539,-0.0838787687577004,0.0100195395595297,0.0394075320197757
-0.16114428173118,1.27761903120682,-0.00457575341483408,-0.471299477297576,0.24964360505496,-0.135037140370305,-0.311009855950124,-0.210878170077687,0.451551153760059,0.795615900270883
0.00196039430679656,-0.0238477196674681,-0.0258616102302164,-0.669549805192166,0.0599711043810163,-0.175328221768569,6.39480751684631,0.0185987261929145,0.0223395986062049,0.235959197984863
0.013235372808242,-0.0232462437661242,-0.00629199010565293,0.124334310609957,-0.00196231701241655,0.00195200534746236,-0.105792724309183,0.0225541623431448,-0.000515446491850956,0.0122488774833832
-0.0282639782792163,-0.000911483439271537,-0.00254867802544598,0.113831422436784,0.0187753672518292,-0.0268595872403321,-0.198048298988148,0.031586575053079,-0.138319165317985,-0.516285526704224
-0.0040702048973158,0.00232660166563218,0.00212968239469013,0.0127601429239846,-0.000840505048348829,0.000261576997256097,-0.00884209661088987,-0.00984448570656857,-0.00516006135520852,-0.00584512149341568
0.00186271043328707,-0.000251748065779492,-0.000227447930971052,-0.00235974967852914,0.00114672600377582,0.000882212938575003,-0.00963061416329127,0.000772764386618659,-0.0018264062054018,0.00428273480319765
-0.000698181701109647,-0.00346321127594378,-0.00672140325949814,-0.00421820944954488,-0.001253949169502,0.00409008488261849,0.010364999470816,0.00470476828600069,0.0114759163900941,0.0451985472030156
-0.000682003257183962,-0.0162513526431622,-0.0344843788040208,0.276615570735381,-0.0307435397170457,-0.00700739627106622,0.206695836378015,-0.171090396164538,0.00597743025062355,0.0050493181196686
0.0018554746296104,-0.0018689022687823,-0.00125975715547707,0.00268685030025246,0.00102576225081719,0.000680075337059534,-0.0106532177614974,-0.000140593290695557,-0.00096167208912137,0.00494753001407746
-0.0021641202987052,-0.0130354957262884,-0.0014740306801448,-0.198504439340553,0.00761911579602627,-0.00514676056671108,-0.647126548362025,-0.0442219674539873,0.0541185270559623,0.052765802100425
0.00173139718762718,-0.0035690537783376,-0.00262575144158885,0.00554695244473854,0.0020825979329565,0.000497307824782063,-0.00534219264430424,0.00295119297751666,0.00202654249852055,0.00840762126636231
0.000691736226063047,-0.000170846175637109,0.000244736025988705,-0.000809289239151591,0.000187746911217819,0.00149703082458926,-0.0206226384996426,-0.000453673335780849,-0.00111756323401303,0.00440416772544612
-0.145740354559952,-0.0660768518982919,0.0825706798647904,0.948531260698906,0.0898915555247535,-0.0670581022512612,0.725731509434748,-0.240402762341155,0.148225276428749,0.473436608741719
0.0014876482054531,0.000142679354704314,-0.00266108723157989,0.0154993068173466,0.0012157299871601,-0.000381423694687073,-0.00721224449140667,-0.00753213795042004,1.22091355960627e-05,0.0120724719656991
0.00132602792042649,-0.00395193274980819,-0.00411003632080671,0.0111318556472256,0.0116278202991466,0.0531567642588392,0.0937164713006099,3.94745728330044e-06,0.00154990493831534,0.00356112126627607
0.00336184177288991,0.00721525636930055,0.00374175146939467,-0.0141895951909037,-0.00641772675446192,-0.0199718866939519,-0.0591308745401734,-0.0014933407095759,-0.0182017106881939,0.0117678004646537
0.0810223294619741,-0.232318130083392,-0.0089989781432943,1.19740682641078,-0.0549937164884826,0.0222129656429715,1.22009472242036,0.194986070439556,-0.0206225818642691,-0.0236216564111208
-0.00915879841196744,0.0251293419050199,0.0103778074139814,0.0760196214554427,-0.0139571999467127,0.0205031681904415,0.722379032630447,0.0277651472557658,-0.136340562681214,-0.12941551259684
0.00100997912035329,-0.00459778881757117,-0.00425254613303234,0.0160646087202824,0.00267058586951337,-0.00183555943290149,-0.00923720313612613,0.000379666506097214,0.00277427309741064,0.00617012584452889
0.00124924745392047,0.00155976014658016,0.00137759547215645,0.0148158155206998,-0.000963931262984168,0.00327679885186228,-0.034590394490502,0.000847936820676539,-4.48601499586834e-05,0.0036856133261741
-0.0894179868178594,0.138009098878229,0.0488143620204278,-0.456840283123011,-0.0516216084724528,0.0952752950927265,2.78545483231273,0.00782257250634406,-0.541662123569378,-0.527844815250011
0.00147680957893082,0.000952967124118485,0.000985148245321372,0.00369225670297958,0.000714650545598431,0.000894581791575673,-0.014808570906246,0.0011476931733038,-0.00767221735027207,-0.00558254408013801
0.000172665948127391,0.00302209748422677,0.00286706687861881,-0.00854380585842866,-0.00174373675171003,-0.000541002745547955,-0.0132834638399323,-0.00228790343909832,-0.0108155275784978,0.00551582287425126
-0.00178266738156326,-0.00034403945516326,0.00340723951701749,-0.0900727000839064,-0.00100593601567061,0.00429369454782737,-0.198425265930108,-0.0221074174258334,-0.000774574970568525,0.00901742407642357
-6.76401234236956e-06,0.000607042345784113,-0.000161850692572074,0.00465404165364631,-0.000296588292157938,0.000523780436607014,-0.0157735340041125,-0.00325688408070688,-0.00188560113327329,0.00196655224174161
0.000473810747466332,0.003454486431872,0.000776481710212505,0.00747739065025003,0.000737071316140581,0.000595457531243833,-0.0548085549612391,-0.00185425285489854,0.000976401459843447,0.004321307953527
